Type;FSVR-7;
Version;2.23 SP1;
Date;22.Sep 21;
Mode;ANALYZER;
Center Freq;199978.130000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;199978.130000;Hz
Stop;199978.130000;Hz
Ref Level;-14.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
9.5399999999988783;-86.503372192382813;-86.503372192382813
9.5409374999988774;-86.740669250488281;-86.740669250488281
9.5418749999988766;-87.104194641113281;-87.104194641113281
9.5428124999988757;-87.591636657714844;-87.591636657714844
9.5437499999988749;-88.166465759277344;-88.166465759277344
9.544687499998874;-88.7447509765625;-88.7447509765625
9.5456249999988732;-89.206413269042969;-89.206413269042969
9.5465624999988723;-89.450637817382813;-89.450637817382813
9.5474999999988714;-89.361778259277344;-89.361778259277344
9.5484374999988706;-89.07135009765625;-89.07135009765625
9.5493749999988697;-88.678993225097656;-88.678993225097656
9.5503124999988689;-88.248748779296875;-88.248748779296875
9.551249999998868;-87.825660705566406;-87.825660705566406
9.5521874999988672;-87.435005187988281;-87.435005187988281
9.5531249999988663;-87.08489990234375;-87.08489990234375
9.5540624999988655;-86.77276611328125;-86.77276611328125
9.5549999999988646;-86.488899230957031;-86.488899230957031
9.5559374999988638;-86.222808837890625;-86.222808837890625
9.5568749999988629;-85.967010498046875;-85.967010498046875
9.5578124999988621;-85.720046997070313;-85.720046997070313
9.5587499999988612;-85.48431396484375;-85.48431396484375
9.5596874999988604;-85.266433715820313;-85.266433715820313
9.5606249999988595;-85.075546264648438;-85.075546264648438
9.5615624999988587;-84.91925048828125;-84.91925048828125
9.5624999999988578;-84.85546875;-84.85546875
9.5634374999988569;-84.760414123535156;-84.760414123535156
9.5643749999988561;-84.706344604492188;-84.706344604492188
9.5653124999988552;-84.687538146972656;-84.687538146972656
9.5662499999988544;-84.687919616699219;-84.687919616699219
9.5671874999988535;-84.696968078613281;-84.696968078613281
9.5681249999988527;-84.689918518066406;-84.689918518066406
9.5690624999988518;-84.637863159179688;-84.637863159179688
9.569999999998851;-84.530189514160156;-84.530189514160156
9.5709374999988501;-84.36566162109375;-84.36566162109375
9.5718749999988493;-84.157752990722656;-84.157752990722656
9.5728124999988484;-83.933540344238281;-83.933540344238281
9.5737499999988476;-83.726150512695312;-83.726150512695312
9.5746874999988467;-83.570381164550781;-83.570381164550781
9.5756249999988459;-83.499664306640625;-83.499664306640625
9.576562499998845;-83.505905151367188;-83.505905151367188
9.5774999999988442;-83.618949890136719;-83.618949890136719
9.5784374999988433;-83.883926391601563;-83.883926391601563
9.5793749999988425;-84.323081970214844;-84.323081970214844
9.5803124999988416;-84.9532470703125;-84.9532470703125
9.5812499999988407;-85.78857421875;-85.78857421875
9.5821874999988399;-86.840087890625;-86.840087890625
9.583124999998839;-88.109344482421875;-88.109344482421875
9.5840624999988382;-89.581687927246094;-89.581687927246094
9.5849999999988373;-91.198112487792969;-91.198112487792969
9.5859374999988365;-92.809211730957031;-92.809211730957031
9.5868749999988356;-94.164146423339844;-94.164146423339844
9.5878124999988348;-95.041053771972656;-95.041053771972656
9.5887499999988339;-95.386375427246094;-95.386375427246094
9.5896874999988331;-95.116836547851562;-95.116836547851562
9.5906249999988322;-94.600433349609375;-94.600433349609375
9.5915624999988314;-93.953239440917969;-93.953239440917969
9.5924999999988305;-93.609359741210937;-93.609359741210937
9.5934374999988297;-92.926849365234375;-92.926849365234375
9.5943749999988288;-92.296562194824219;-92.296562194824219
9.595312499998828;-91.754501342773438;-91.754501342773438
9.5962499999988271;-91.319038391113281;-91.319038391113281
9.5971874999988263;-90.990997314453125;-90.990997314453125
9.5981249999988254;-90.759025573730469;-90.759025573730469
9.5990624999988245;-90.601295471191406;-90.601295471191406
9.5999999999988237;-90.495170593261719;-90.495170593261719
9.6009374999988228;-90.425178527832031;-90.425178527832031
9.601874999998822;-90.383857727050781;-90.383857727050781
9.6028124999988211;-90.374374389648438;-90.374374389648438
9.6037499999988203;-90.385528564453125;-90.385528564453125
9.6046874999988194;-90.447425842285156;-90.447425842285156
9.6056249999988186;-90.576194763183594;-90.576194763183594
9.6065624999988177;-90.77899169921875;-90.77899169921875
9.6074999999988169;-91.0545654296875;-91.0545654296875
9.608437499998816;-91.386581420898438;-91.386581420898438
9.6093749999988152;-91.740951538085938;-91.740951538085938
9.6103124999988143;-92.078376770019531;-92.078376770019531
9.6112499999988135;-92.369827270507813;-92.369827270507813
9.6121874999988126;-92.614822387695313;-92.614822387695313
9.6131249999988118;-92.842803955078125;-92.842803955078125
9.6140624999988109;-93.107704162597656;-93.107704162597656
9.6149999999988101;-93.480384826660156;-93.480384826660156
9.6159374999988092;-94.032913208007813;-94.032913208007813
9.6168749999988083;-94.824737548828125;-94.824737548828125
9.6178124999988075;-95.842674255371094;-95.842674255371094
9.6187499999988066;-96.8631591796875;-96.8631591796875
9.6196874999988058;-97.474205017089844;-97.474205017089844
9.6206249999988049;-97.283699035644531;-97.283699035644531
9.6215624999988041;-96.645469665527344;-96.645469665527344
9.6224999999988032;-96.250778198242188;-96.250778198242188
9.6234374999988024;-95.408866882324219;-95.408866882324219
9.6243749999988015;-94.591789245605469;-94.591789245605469
9.6253124999988007;-93.873039245605469;-93.873039245605469
9.6262499999987998;-93.297660827636719;-93.297660827636719
9.627187499998799;-92.89154052734375;-92.89154052734375
9.6281249999987981;-92.668411254882813;-92.668411254882813
9.6290624999987973;-92.627777099609375;-92.627777099609375
9.6299999999987964;-92.69110107421875;-92.69110107421875
9.6309374999987956;-92.944351196289062;-92.944351196289062
9.6318749999987947;-93.378448486328125;-93.378448486328125
9.6328124999987939;-93.970726013183594;-93.970726013183594
9.633749999998793;-94.679122924804688;-94.679122924804688
9.6346874999987921;-95.443359375;-95.443359375
9.6356249999987913;-96.183784484863281;-96.183784484863281
9.6365624999987904;-96.816421508789063;-96.816421508789063
9.6374999999987896;-97.263870239257813;-97.263870239257813
9.6384374999987887;-97.469955444335938;-97.469955444335938
9.6393749999987879;-97.283699035644531;-97.283699035644531
9.640312499998787;-96.866241455078125;-96.866241455078125
9.6412499999987862;-96.280143737792969;-96.280143737792969
9.6421874999987853;-95.592414855957031;-95.592414855957031
9.6431249999987845;-94.864845275878906;-94.864845275878906
9.6440624999987836;-94.14288330078125;-94.14288330078125
9.6449999999987828;-93.455673217773438;-93.455673217773438
9.6459374999987819;-92.817764282226563;-92.817764282226563
9.6468749999987811;-92.229591369628906;-92.229591369628906
9.6478124999987802;-91.685745239257813;-91.685745239257813
9.6487499999987794;-91.177497863769531;-91.177497863769531
9.6496874999987785;-90.7000732421875;-90.7000732421875
9.6506249999987777;-90.252037048339844;-90.252037048339844
9.6515624999987768;-90.039756774902344;-90.039756774902344
9.6524999999987759;-89.641738891601563;-89.641738891601563
9.6534374999987751;-89.285408020019531;-89.285408020019531
9.6543749999987742;-88.979171752929688;-88.979171752929688
9.6553124999987734;-88.734474182128906;-88.734474182128906
9.6562499999987725;-88.560874938964844;-88.560874938964844
9.6571874999987717;-88.470993041992188;-88.470993041992188
9.6581249999987708;-88.461036682128906;-88.461036682128906
9.65906249999877;-88.518257141113281;-88.518257141113281
9.6599999999987691;-88.682853698730469;-88.682853698730469
9.6609374999987683;-88.956207275390625;-88.956207275390625
9.6618749999987674;-89.330673217773438;-89.330673217773438
9.6628124999987666;-89.784004211425781;-89.784004211425781
9.6637499999987657;-90.280029296875;-90.280029296875
9.6646874999987649;-90.767532348632813;-90.767532348632813
9.665624999998764;-91.183341979980469;-91.183341979980469
9.6665624999987632;-91.465522766113281;-91.465522766113281
9.6674999999987623;-91.534934997558594;-91.534934997558594
9.6684374999987615;-91.32171630859375;-91.32171630859375
9.6693749999987606;-90.920341491699219;-90.920341491699219
9.6703124999987597;-90.370101928710937;-90.370101928710937
9.6712499999987589;-89.713699340820313;-89.713699340820313
9.672187499998758;-88.994987487792969;-88.994987487792969
9.6731249999987572;-88.250053405761719;-88.250053405761719
9.6740624999987563;-87.509407043457031;-87.509407043457031
9.6749999999987555;-86.799385070800781;-86.799385070800781
9.6759374999987546;-86.14093017578125;-86.14093017578125
9.6768749999987538;-85.555892944335938;-85.555892944335938
9.6778124999987529;-85.059989929199219;-85.059989929199219
9.6787499999987521;-84.66839599609375;-84.66839599609375
9.6796874999987512;-84.392318725585938;-84.392318725585938
9.6806249999987504;-84.239662170410156;-84.239662170410156
9.6815624999987495;-84.211219787597656;-84.211219787597656
9.6824999999987487;-84.214859008789063;-84.214859008789063
9.6834374999987478;-84.318305969238281;-84.318305969238281
9.684374999998747;-84.547111511230469;-84.547111511230469
9.6853124999987461;-84.892204284667969;-84.892204284667969
9.6862499999987453;-85.339561462402344;-85.339561462402344
9.6871874999987444;-85.863212585449219;-85.863212585449219
9.6881249999987435;-86.426292419433594;-86.426292419433594
9.6890624999987427;-86.981674194335938;-86.981674194335938
9.6899999999987418;-87.481796264648437;-87.481796264648437
9.690937499998741;-87.89385986328125;-87.89385986328125
9.6918749999987401;-88.208526611328125;-88.208526611328125
9.6928124999987393;-88.443328857421875;-88.443328857421875
9.6937499999987384;-88.635536193847656;-88.635536193847656
9.6946874999987376;-88.833145141601562;-88.833145141601562
9.6956249999987367;-89.089759826660156;-89.089759826660156
9.6965624999987359;-89.462265014648438;-89.462265014648438
9.697499999998735;-90.01312255859375;-90.01312255859375
9.6984374999987342;-90.805458068847656;-90.805458068847656
9.6993749999987333;-91.881141662597656;-91.881141662597656
9.7003124999987325;-93.118705749511719;-93.118705749511719
9.7012499999987316;-94.031166076660156;-94.031166076660156
9.7021874999987308;-93.9423828125;-93.9423828125
9.7031249999987299;-93.101570129394531;-93.101570129394531
9.7040624999987291;-91.948219299316406;-91.948219299316406
9.7049999999987282;-90.678878784179688;-90.678878784179688
9.7059374999987273;-89.420982360839844;-89.420982360839844
9.7068749999987265;-88.250617980957031;-88.250617980957031
9.7078124999987256;-87.211433410644531;-87.211433410644531
9.7087499999987248;-86.322120666503906;-86.322120666503906
9.7096874999987239;-85.588096618652344;-85.588096618652344
9.7106249999987231;-85.004432678222656;-85.004432678222656
9.7115624999987222;-84.76641845703125;-84.76641845703125
9.7124999999987214;-84.388862609863281;-84.388862609863281
9.7134374999987205;-84.133026123046875;-84.133026123046875
9.7143749999987197;-83.986976623535156;-83.986976623535156
9.7153124999987188;-83.936317443847656;-83.936317443847656
9.716249999998718;-83.942573547363281;-83.942573547363281
9.7171874999987171;-84.005836486816406;-84.005836486816406
9.7181249999987163;-84.114410400390625;-84.114410400390625
9.7190624999987154;-84.2369384765625;-84.2369384765625
9.7199999999987146;-84.335662841796875;-84.335662841796875
9.7209374999987137;-84.372085571289063;-84.372085571289063
9.7218749999987129;-84.301712036132813;-84.301712036132813
9.722812499998712;-84.164794921875;-84.164794921875
9.7237499999987111;-83.985481262207031;-83.985481262207031
9.7246874999987103;-83.795463562011719;-83.795463562011719
9.7256249999987094;-83.628044128417969;-83.628044128417969
9.7265624999987086;-83.51361083984375;-83.51361083984375
9.7274999999987077;-83.47857666015625;-83.47857666015625
9.7284374999987069;-83.4970703125;-83.4970703125
9.729374999998706;-83.61688232421875;-83.61688232421875
9.7303124999987052;-83.85504150390625;-83.85504150390625
9.7312499999987043;-84.220710754394531;-84.220710754394531
9.7321874999987035;-84.719871520996094;-84.719871520996094
9.7331249999987026;-85.360023498535156;-85.360023498535156
9.7340624999987018;-86.155281066894531;-86.155281066894531
9.7349999999987009;-87.133277893066406;-87.133277893066406
9.7359374999987001;-88.3460693359375;-88.3460693359375
9.7368749999986992;-89.887161254882813;-89.887161254882813
9.7378124999986984;-91.910575866699219;-91.910575866699219
9.7387499999986975;-94.409439086914063;-94.409439086914063
9.7396874999986967;-96.242584228515625;-96.242584228515625
9.7406249999986958;-96.355560302734375;-96.355560302734375
9.7415624999986949;-95.962623596191406;-95.962623596191406
9.7424999999986941;-94.895835876464844;-94.895835876464844
9.7434374999986932;-93.691116333007813;-93.691116333007813
9.7443749999986924;-92.528373718261719;-92.528373718261719
9.7453124999986915;-91.51031494140625;-91.51031494140625
9.7462499999986907;-90.695632934570313;-90.695632934570313
9.7471874999986898;-90.117729187011719;-90.117729187011719
9.748124999998689;-89.791023254394531;-89.791023254394531
9.7490624999986881;-89.715339660644531;-89.715339660644531
9.7499999999986873;-89.768150329589844;-89.768150329589844
9.7509374999986864;-90.038955688476563;-90.038955688476563
9.7518749999986856;-90.491477966308594;-90.491477966308594
9.7528124999986847;-91.056594848632813;-91.056594848632813
9.7537499999986839;-91.63330078125;-91.63330078125
9.754687499998683;-92.096405029296875;-92.096405029296875
9.7556249999986822;-92.325347900390625;-92.325347900390625
9.7565624999986813;-92.08929443359375;-92.08929443359375
9.7574999999986805;-91.562019348144531;-91.562019348144531
9.7584374999986796;-90.813896179199219;-90.813896179199219
9.7593749999986787;-89.926376342773438;-89.926376342773438
9.7603124999986779;-88.9718017578125;-88.9718017578125
9.761249999998677;-88.009231567382813;-88.009231567382813
9.7621874999986762;-87.0789794921875;-87.0789794921875
9.7631249999986753;-86.209693908691406;-86.209693908691406
9.7640624999986745;-85.419441223144531;-85.419441223144531
9.7649999999986736;-84.721939086914063;-84.721939086914063
9.7659374999986728;-84.128562927246094;-84.128562927246094
9.7668749999986719;-83.652816772460938;-83.652816772460938
9.7678124999986711;-83.30859375;-83.30859375
9.7687499999986702;-83.111656188964844;-83.111656188964844
9.7696874999986694;-83.074241638183594;-83.074241638183594
9.7706249999986685;-83.131591796875;-83.131591796875
9.7715624999986677;-83.232192993164063;-83.232192993164063
9.7724999999986668;-83.589973449707031;-83.589973449707031
9.773437499998666;-84.180412292480469;-84.180412292480469
9.7743749999986651;-85.038818359375;-85.038818359375
9.7753124999986643;-86.224296569824219;-86.224296569824219
9.7762499999986634;-87.83795166015625;-87.83795166015625
9.7771874999986625;-90.089950561523438;-90.089950561523438
9.7781249999986617;-93.291091918945313;-93.291091918945313
9.7790624999986608;-95.974937438964844;-95.974937438964844
9.77999999999866;-96.348709106445313;-96.348709106445313
9.7809374999986591;-95.440559387207031;-95.440559387207031
9.7818749999986583;-94.221893310546875;-94.221893310546875
9.7828124999986574;-92.934410095214844;-92.934410095214844
9.7837499999986566;-91.703582763671875;-91.703582763671875
9.7846874999986557;-90.590278625488281;-90.590278625488281
9.7856249999986549;-89.62078857421875;-89.62078857421875
9.786562499998654;-88.799705505371094;-88.799705505371094
